word,coefficient
hiểu điều,0.12580549652040823
bực_mình quá,0.12552521497903216
hãy kiểm_tra,0.12520133103000008
có_thể hiểu,0.12498200381815316
điều đáng,0.12476868167401985
phương,0.1247333242605772
phiên_bản không,0.12464641238040733
chính_đáng,0.12446160843825216
lý_do chính_đáng,0.12446160843825216
nhất có_thể,0.12428540504496777
các quản_trị_viên,0.12419831478668536
viết đó,0.12407403559207628
mãi_mãi,0.1239859129569112
nói tiếng,0.1239655139193812
này thôi,0.12395588700682836
tyler,0.12353923656613594
bú_cặc của,0.12345208198270904
cuộc_đời,0.12333156735567913
hay nó,0.12332800999566935
sử_dụng trong,0.12311724434534115
tôi như,0.12302449921788841
đi vì,0.12284427292610786
con_người,0.122748918421176
xin_lỗi nhưng,0.1227109767521479
văn,0.12262152788275328
đoạn văn,0.12262152788275328
hợp_lý cho,0.1224019820303699
chắc rằng,0.12222434192476193
bạn còn,0.12209034636865156
mặt kỹ_thuật,0.12205452555853047
chết hoặc,0.12187303415919691
họ rằng,0.12179269036575252
phải đi,0.1216560484970785
khỏi wikipedia,0.12139009470891914
đừng để,0.12087574107933469
sẽ gọi,0.12070209841740547
gọi bạn,0.12063470911867477
xác_nhận,0.12044866908330586
cảnh,0.12023655235851183
đều bị,0.120076394007988
dám,0.12004414397536721
buộc_tội,0.11981162647027856
công_cộng,0.11973664243301348
mở_đầu,0.11917265896385722
phần mở_đầu,0.11917265896385722
nhưng anh,0.11870511706283245
nghĩ,0.11845198964836241
nào cũng,0.11842476558108998
vậy việc,0.11838492780323105
hoa,0.11824837918937395
và rạch,0.11824109411699774
nhập,0.11821518796105042
ta không,0.11821391627062867
khác để,0.11816375995992176
từ_ngữ,0.11751679019995177
viết bởi,0.1175122753211705
nghĩ về,0.11731097347610282
người đàn_ông,0.11711392551269431
biết đấy,0.11710205740657641
nhìn ra,0.11700301757335632
từ việc,0.11698280915711226
và ngừng,0.11696245129269045
họ nếu,0.11681607266753105
bạn uống,0.11677614462953924
quen,0.1166685259134859
quen với,0.1166685259134859
có tôi,0.11664371675201582
wikipedia bằng,0.11646857627471982
bước,0.11644143890307787
tham_khảo hoặc,0.11643943276756946
ai không,0.11619273769955711
mang tính,0.11586129480069886
độc_tài,0.11569302153007398
mới là,0.11565007026756198
ta là,0.1155849541476215
sẽ đánh,0.11556775295766712
sáng_suốt,0.11551742673563985
cả ngày,0.11547730825081302
mối quan_tâm,0.11545756068897309
lên,0.11516661940876002
vì_vậy nếu,0.11511428462880091
chúng không,0.11509348494143216
tao sẽ,0.11501256846969789
không những,0.11498513404873122
bạn có,0.11477598838465303
thừa_nhận điều,0.11472794748170029
vị vua,0.11449509075639029
ấy tôi,0.1143825354864654
kính chào,0.11421815333852868
năm trong,0.11421411388774742
là sai,0.11408410473121304
ha,0.11400566932953529
thứ ba,0.11397902739516909
kể_cả,0.11396280102609746
diễn,0.11381986366337807
diễn ra,0.11381986366337807
biến khỏi,0.11338982287124552
lắp,0.1133440695357836
tin chắc,0.11332263745145783
mẹ tôi,0.11302666564189034
đã gửi,0.11292535007600717
khác tương_tự,0.11291919177972487
đó tôi,0.1126982193059318
af,0.11263244609294987
hàng nghìn,0.11263244609294987
tao đi,0.11258288378452092
không_thể làm,0.11250670573373613
phải bạn,0.11249576716376464
bao_gồm một,0.1124391661894387
ấy không_thể,0.11224338150074971
viết có_thể,0.11186524322842349
đâu_đó,0.11165531075357221
john,0.11154320419179224
hủy,0.11138043346059373
cách cải_thiện,0.11137495566424524
kiếp tôi,0.11136363530550866
kẻ khủng_bố,0.11135147607971642
các sửa_đổi,0.11117636754619602
đang nói,0.11116627029452558
coed,0.11115673865218229
khó có_thể,0.11095799952240731
có_lẽ rốt_cuộc,0.1108992922178644
thừa_nhận,0.11088569070272121
một_cách rõ_ràng,0.11060111179096957
tới,0.11056398678152908
xóa_trang của,0.11044786477320613
cảnh_báo cuối_cùng,0.1103709118078465
là cảnh_báo,0.1103709118078465
nào họ,0.11024446173420849
đó trong,0.11014323007361058
là bằng_chứng,0.10989331533023985
phần bài,0.10989303386175692
ngon,0.1097574249764714
vì các,0.10918568690000716
ngớ_ngẩn tôi,0.10914183444487402
có nguồn_gốc,0.10913507803507486
nói thêm,0.10911836997483901
cái gã,0.10896807393829443
thứ vớ_vẩn,0.10896217258513557
đến nhà,0.10889722396068632
này chúng,0.10868819522756094
năm 2006,0.10837828966229637
israel và,0.10829051537948123
chảy_máu,0.10819693748237567
khốn_người,0.1080820963231813
đến một,0.10801999050127346
wikipedia này,0.10799824877730607
thêm nội_dung,0.1079660716928315
khoảnh_khắc,0.10795604196392652
được chứ,0.10769374489465011
thì họ,0.10733652124216718
kẻ thất_bại,0.10731081484722547
ký,0.10725898566351742
đưa nó,0.10724591908650577
đảm_bảo rằng,0.1071161278904621
tiệt và,0.10699439207860459
thiếu lịch_sự,0.10698479710552407
con khốn_khốn_kiếp,0.10670209587452088
khốn_khốn_kiếp,0.10670209587452088
bước ra,0.10657070021085582
chỉ đang,0.10639286581198208
thụy_điển,0.106324514903306
tên anh,0.10620795587481831
lâu,0.10620335908027856
nhiều thứ,0.10611727494817154
nơi bạn,0.10595853055675018
chúng_tôi gần,0.10592001156303811
gọi,0.10580968699913224
thực_sự là,0.10579299169384417
lịch_sử của,0.10562737926141422
biết không,0.10538345059475447
nhất các,0.10522096400886174
trái,0.10506401151902607
và nhân_tiện,0.10504788039673178
nhất,0.10493707750317688
người mà,0.10492620128179307
đó chúng_tôi,0.1045488301105863
bạn chẳng,0.1045114576290207
này bao_gồm,0.10437930186639631
và cái,0.10369503707549059
biết đó,0.10334283809888672
sự phân_biệt,0.10333457837657722
nghiên_cứu,0.10327539487279408
lâu_đời nhất,0.10298167786685254
lâu_đời,0.10298167786685254
tội_phạm_chiến_tranh,0.10296448826354097
một nơi,0.10275477089019122
trả_lời câu,0.10259875651805178
thông_qua,0.10259746022341902
vì không,0.1024076054606265
đài_phát_thanh,0.1023774319041381
giải_quyết vấn_đề,0.1023710717571941
gặp khó_khăn,0.10215292735767226
của hoa_kỳ,0.10207174342638885
mặt tinh_ranh,0.1020362380226319
lý_do khiến,0.10198493838112561
nói những,0.10194521324042324
ped,0.10180516088820711
lời_nói của,0.10163850096437359
theo_dõi tôi,0.10155974292813576
dựa vào,0.10132504466927618
nào trên,0.10122201265760958
nếu được,0.10121341742209213
một anh_chàng,0.101161118185173
bất_kỳ ai,0.10078116311184747
chủ_đề tôi,0.10066360510367417
bạn cứ,0.10060556626902731
mười,0.10058812267851723
al,0.10049768790419139
hỏng,0.10044430094714515
khác trên,0.10038100658617426
chiếc,0.10033822183919483
khác mà,0.10032795135716316
đánh_giá cao,0.10031234492996532
phá,0.10002274241776932
đó mà,0.10001424081428581
hook,0.09958916522436354
biến,0.09955777150300657
to,0.09931623977351227
không đủ,0.09911896530292154
11,0.0990459654435021
thành_viên của,0.09894586061456591
khoa_học,0.09887328948611027
cũng giống,0.09885361962112751
nói tôi,0.09884893201575781
rõ_ràng tôi,0.09879895736910535
trong cộng_đồng,0.09877259290316488
kẻo,0.09864531012630083
khá kém,0.09862984904156444
hành_động,0.09850659404501201
có bạn,0.0984044035941667
châu_âu,0.09805330487970008
bản_thân mình,0.09797078006454261
làm sẽ,0.09784879785678134
ip này,0.09776947101492196
yêu_thích của,0.09766651689660995
nữa tôi,0.09755885293019924
hoặc bị,0.09675604961295584
gà trống,0.09668900049129651
sử_dụng các,0.09650392339706712
được nó,0.0964946406882814
mình đã,0.0964072441434801
mày không,0.09629580106099939
trong mười,0.09616474945295281
chung về,0.09610249796124472
nó theo,0.09603558700163431
tốt thôi,0.09573931871350252
gì bạn,0.09571226604523045
thấy nó,0.0956960645999942
thứ này,0.09564969651108661
ấy sẽ,0.09543910249651502
nào việc,0.09535755182769773
đó địa_chỉ,0.09531813503777231
tuyên_truyền,0.09529201483922867
hơn nếu,0.0950592305961029
ta nói,0.0949802176364519
sự_thật,0.09487215041779287
george,0.0948360551648348
nó một,0.09477989788829672
giải_thích quan_điểm,0.09467052090605141
thiểu_số,0.09463188084166706
cô ta,0.09461422692564607
tình_dục hay,0.09432322027837657
đang khiến,0.09432322027837657
erna,0.09401241514251452
cố_gắng chứng_minh,0.09401241514251452
nói_chuyện đóng_góp,0.09394383425393694
ít_nhất,0.09388736852995185
đến và,0.09376257482410824
200,0.09361410520787902
nơi dành,0.09319917711555961
người đang,0.09303711097601335
được tìm,0.09285908620977087
làm_tình,0.0927921511447637
làm_tình với,0.0927921511447637
làm đây,0.09264529225899922
một,0.09254969473243205
kinh_nghiệm,0.0925342329419249
một chủ_đề,0.09250845851279227
lớn các,0.09244993347429194
sa_thải,0.09239209175481891
nên có,0.09226570085145812
đúng không,0.09203684308287581
đứng,0.09184524596135031
các thành_viên,0.09134952335173233
thấy và,0.09126480660605873
thân_thiện,0.09089515071081927
tập_đoàn,0.0907856628227695
thảo_luận nếu,0.09063772967677938
nhúng,0.09056462827100048
đã đăng,0.09049641799078648
màn_hình,0.09045279310520415
lời nhắn,0.0903516554764808
con gái,0.09007282457031664
phớt_lờ,0.08998953901532526
khoản,0.08992507485536642
yêu_thích,0.08925097686330714
tốt lắm,0.08893157718867853
kết_hợp với,0.08892460631577816
tôi gặp,0.0888510366248649
giả,0.08873518152781394
từ bạn,0.08855045165436315
nhưng nên,0.08829623830568284
phá hủy,0.08826159126752411
vào mặt,0.08806096793989164
bạn không,0.08796876285433965
bốn,0.08769210412224784
hơn một_chút,0.08765357445467913
tôn_giáo của,0.08677601470664102
giúp_đỡ,0.08677565696855985
giáo_phái,0.08672369806276237
liếm,0.08661760727390314
và rõ_ràng,0.08646819941897903
lãng_phí thời_gian,0.08646819941897903
viết đúng,0.0864395392439047
viết không,0.08634450900659264
mà xem,0.0860030135515501
sinh,0.08573845270836568
ngay bây_giờ,0.08570466597982164
google là,0.0856172597425853
hoàn_tác,0.08552832552752905
làm điều,0.08546397984039784
nhất từ,0.08543416848278325
trước đến,0.08543416848278325
được chọn,0.0852683165849028
này có,0.08499684041464325
bất_kỳ điều,0.08494090739543377
một câu_chuyện,0.08477063470086757
yêu_cầu là,0.08477063470086757
bóng_đá,0.08471578682632858
sai_lầm của,0.08465066096951064
bạn bây_giờ,0.08462591959342285
trang đó,0.0845945099516031
viết cho,0.08453451643528818
lén,0.08406279649870178
hãy cho,0.08394956357967866
cờ,0.08391309361247806
dù_sao thì,0.08380489642284426
thả,0.08378509347731958
hấp_dẫn,0.08368415715489673
dấu,0.08366484083334866
bám vào,0.08355025084695104
bám,0.08355025084695104
nhấn_mạnh,0.08342157997786703
tôi đánh_giá,0.08338886030290849
họ có,0.08310283820854293
như_thể,0.08293864285524541
đáng kính,0.08252839801918495
chẳng phải,0.08252705186199813
cuốn bách_khoa,0.08249918790427574
đã đến,0.0824229821979875
đi làm,0.08228049507270076
khốn_nạn khốn_nạn,0.08225441025943396
bài đăng,0.08190642241328384
những chiếc,0.08189508484649419
ít được,0.08148545381964149
nói_chuyện với,0.08147820813018039
và theo,0.08141036624863483
nó là,0.08104789473015205
cáo_buộc,0.08082953327109807
và bị,0.080649176025356
thấy điều,0.08036811631120439
dường_như đang,0.08008867549609831
ra với,0.08005512400932029
làm bài,0.07986890593024648
khốn_kiếp tao,0.07984741408596095
hồi_giáo và,0.07983875012923447
khách,0.07969852570072135
sẽ ngừng,0.07963317055105916
họ rất,0.07950349184055835
lo_lắng về,0.07934215086314324
địa_ngục đi,0.07913937082956236
wikipedia đó,0.07906319939424693
tốt với,0.07904517201139392
và đưa,0.07877989500973742
cũng phải,0.07840060456318375
viết lại,0.07835131678596588
với ai,0.07819636636611982
và sao_chép,0.07814625170941429
đây sau,0.07802791073730016
có tiền,0.07799079468330088
tôi khuyên,0.07796433660435981
với vụ,0.07791501349591418
lời cảnh_báo,0.07747296638052727
ip địa_chỉ,0.07742953131381655
khó_chịu khi,0.07733309937308185
suy_đoán,0.07726105716674656
double,0.07720488405767187
nên làm,0.07713624365797016
khuôn_mặt,0.07708121046971006
bra,0.07706841980526553
ấy cũng,0.076956546982618
có ý_định,0.07686277047278123
đó để,0.0766648807574808
kiếm,0.07637007200056552
hữu_ích để,0.07618186968693029
rò_rỉ,0.07615875908893105
người bị,0.07603542485937577
từ_bỏ,0.07602947892801291
hơn những,0.0759092606744039
là quản_trị_viên,0.07576902514722858
súng và,0.07566699981031726
phát_triển,0.07551206867922262
chưa kể,0.07519552684647605
này khi,0.07506465416376022
tất_cả chúng_ta,0.07485613340651891
đáng_lẽ phải,0.07476270055200651
hơn đó,0.07476204230939544
ip,0.07465420126951675
chú_ý đến,0.07463086153042162
nhúng chết,0.07450472968902369
thực_sự chỉ,0.07441697713668959
hãy nhớ,0.07440652525694662
cực_kỳ,0.07434797992674662
thật ngu_ngốc,0.07429391149765849
trong trường_hợp,0.07428624812272933
đâu và,0.07428022060980262
đến phần,0.07418287289740781
lớn những,0.07408232582891401
trong cuốn,0.0738201916670878
một_cách chính_xác,0.07378220064284063
đổ,0.07375334391440068
đổ lỗi,0.07375334391440068
đó về,0.07364577984822918
sẽ thêm,0.07358738121632015
slav,0.07346402562940627
ấy và,0.07338191589875596
hay sẽ,0.07326052790910342
1967,0.07325290299101056
sẽ thấy,0.07283046781214339
khốn_nạn chết,0.07265803824106674
một ông_già,0.07264413601999564
để các,0.07253105889394124
trước mặt,0.07249084762494913
xây_dựng,0.07227381982433707
bạn nữa,0.07209961242432031
mong,0.07178091990088538
tuy_nhiên vì,0.07177969037997492
xem_lại,0.071653296446559
nó giống,0.07129701412854754
bản chỉnh_sửa,0.07114107650884054
mông của,0.07083349176503613
2002,0.0707604416285225
và thật,0.0707604416285225
năm 2002,0.0707604416285225
hoàn_nguyên các,0.07064715552003545
làm trong,0.07059982452696557
sẽ khiến,0.07057365351010443
nên chuyển,0.07054553584967391
đã cưỡng_hiếp,0.07047902061982617
không_thể bị,0.0703888150305946
biết_điều,0.07019918320250511
rằng hầu_hết,0.0701659545483067
tin_cậy,0.07001096038858085
của một,0.06987757551979258
trong quá_khứ,0.06982660895476073
bận_tâm,0.06965568175221265
không báo_cáo,0.06948384056757698
tin_tưởng vào,0.0693823992906347
nó trong,0.06930555839694602
mày cái,0.06928849586941659
đôi,0.06928520335243099
chúng có,0.0692482503547532
đi tôi,0.06921504450702906
sớm,0.06912704129403204
bổ_sung thêm,0.0690545118247489
một hoặc,0.06904690626210992
một quả,0.0688834321820256
nhóc,0.06854314260727483
ai khác,0.06849574985270425
thì đó,0.06849355009675008
triển_khai,0.06843139489977774
nếu anh,0.06836403743155868
làm với,0.0683617279826782
và sử_dụng,0.06835982050936446
bị chặn,0.06827548662171525
wiki chết,0.0682132917442515
qua tất_cả,0.06808097616691208
đang làm,0.06797877895740913
là nhà,0.0679045894901245
có_thể chọn,0.06789357732936627
được bạn,0.06789357732936627
trang_web của,0.06752018826990434
ta cần,0.0675173785053776
hiểu tại_sao,0.06741136592268637
hậu_duệ,0.06711065917742576
là hậu_duệ,0.06711065917742576
hậu_duệ của,0.06711065917742576
tại trang,0.0670171787244147
xem bạn,0.0670171787244147
bất_cứ thứ,0.06662556597191352
này không_thể,0.0666208158212177
quá_khứ,0.066615825734026
cách khác,0.06659626365318724
đối_với công_chúng,0.06631957169320127
ngốc mà,0.06619957356660076
tôi hoàn_toàn,0.06611626396655093
sẽ giải_quyết,0.06563231934846818
khác nếu,0.06562430998350065
anh muốn,0.06545962842289162
khốn mày,0.06532090029221069
chứ không,0.0652081867175657
thậm_chí có_thể,0.0651307712850475
không_khí,0.06512564711870406
đó có_thể,0.06506533323039834
đều dựa,0.06503378198496466
xóa khỏi,0.06491363254425722
thủ_dâm,0.06485114598678944
người nào,0.06474875014217625
làm như,0.06469743217976988
cá_nhân,0.06453069301966423
khi sự,0.06437240855215912
tôn_trọng hơn,0.06425748201789032
khốn_kiếp mày,0.06425483771175593
trong phần_lớn,0.06408890016310763
và nghĩ,0.06386637543906196
khác,0.06370668109253788
14,0.0633232720038909
14 tháng,0.0633232720038909
mới,0.06316509639810775
quái_vật,0.0631537123872975
con quái_vật,0.0631537123872975
trung_tâm,0.06313086795268502
lần và,0.06268858195205189
đã sống,0.06261079140076907
chọn một,0.06257595457184978
này một_cách,0.062456296056146304
tôi thông_qua,0.06239061834440874
thảm_hại của,0.062285414096715834
tất_nhiên tôi,0.06216962151786986
ida,0.06216861964818124
người bảo_thủ,0.06190723478311706
viết một,0.061777845679373486
gần như,0.0617584716815786
tiết_lộ,0.0617274570778295
một ấn_phẩm,0.0617274570778295
đã được,0.06163967136684695
bùn,0.06155774591596806
người biết,0.06155097609996131
ấy đó,0.06149725852039103
hãy thoải_mái,0.06148341316999596
ngoài,0.06140819059966182
người được,0.06121814394416774
các hành_động,0.061143623444496545
hãy biến,0.06109542391414239
con_người và,0.061044767178498154
là thêm,0.0610149249380088
bạn đối_với,0.06101393136204787
quan_sát,0.060978396985519996
ai cũng,0.060919469639962566
thay những,0.06065823345607665
sẽ nói,0.060445874049578595
một công_việc,0.06039133863228187
thật tốt,0.060375114364815755
chúng_tôi và,0.06025020295220662
lấp,0.06012048874598729
utc,0.06009045939706474
hơn và,0.060028300590232
bị quấy_rối,0.05995327658917757
nó hoàn_toàn,0.05993520267412429
đôi_khi,0.059917464050687264
là việc,0.059763042612090526
người_ta,0.05961913790481501
đau,0.059602553831183604
trang có,0.059563728596250226
bao_giờ bị,0.0594442545426629
ngày phát_hành,0.059349116500380585
thực_ra,0.05932427161625905
ngắn_gọn và,0.05930976458733045
cơ_hội,0.05926015329156451
hành_động như,0.05915261377342694
việc thay_đổi,0.05908354777492245
đô_la đô_la,0.05901292743602063
hành_động của,0.0590124167446548
giáo_viên,0.058896372300664364
ngựa,0.05888580507380142
định_dạng,0.05880798135152007
pe,0.058594763410340964
chung,0.05846486954978742
mày chết,0.05842837588723162
hơn tôi,0.05842159971068638
nữa hay,0.05818661007227931
không thực_sự,0.05801728486192768
biết có,0.05801680711257954
sai rồi,0.05791269961494992
mù_quáng,0.0577545052640355
người này,0.05744747313627136
ra tôi,0.05726091886155484
tôi hãy,0.05715531640405607
ngôn_ngữ,0.05713141485690794
năm nữa,0.057087638617047715
từ_từ,0.05700079205653783
sự phá_hoại,0.05699804422445743
tôi nhớ,0.056915222182274995
lối sống,0.05686316485568859
bên kia,0.056609540623676166
của việc,0.05660671644668285
loại_bỏ,0.05654285238118108
chỉ nói,0.05651741654075941
thực_hiện việc,0.056353846299750716
này được,0.05616774821677485
chết chết,0.05606113505328716
hèn_hạ,0.05574081275744996
mình hãy,0.055728239787400546
để người,0.0557204896660968
không_gian,0.05570813306526109
khoảng thời_gian,0.055644579116291254
tôi mà,0.055585070982148495
hữu_ích,0.05543870677621479
shit,0.05539490417419316
ăn_kiêng,0.05477450865266947
gà,0.05472649655678461
nền,0.05465621925042029
rằng ông,0.05431694931471072
_bạn có_thể,0.054295472153480503
bạn ơi,0.054189199769850024
các vấn_đề,0.054171917948120596
kẻ_thua cuộc,0.054129787531744016
kẻ_thua,0.054129787531744016
cuộc thực_sự,0.054129787531744016
một kẻ_thua,0.054129787531744016
và gọi,0.05396044991784149
nhân_vật,0.05365259483438055
không tìm,0.053586608636904794
cookie,0.05341786076467124
việc bổ_sung,0.053411890775971915
được cho_phép,0.053411890775971915
đang nghĩ,0.05336565261596848
treo_cổ,0.05321474992747578
bị nhiều,0.05318083652594468
có những,0.053176866198152345
con trai,0.05314260712693107
là lịch_sử,0.05283853458804856
hầu_hết,0.05278008120080575
người biện_hộ,0.05249325361459853
biện_hộ,0.05249325361459853
biện_hộ cho,0.05249325361459853
thành_lập,0.05243518138451846
sinh ra,0.052241920133974454
khi các,0.052130867087280965
điều nữa,0.051880188184359154
the,0.051842411675273266
đít,0.051726971453521495
chúng có_thể,0.05157009203824822
tôi xin_lỗi,0.05145844647454293
là quá,0.051391007657335355
của chúng_tôi,0.05137058777192496
nào hoặc,0.05128028820818039
đáng buồn,0.05120169859174914
thấy chưa,0.0510573018732368
chỉ_trích về,0.050818031507619064
thành hiện_thực,0.05078979244749431
hiện_thực,0.05078979244749431
không về,0.050660118894237265
thì không,0.050528892859173
chiếm_đóng,0.050511667876951535
cuốn sách,0.05003242404288424
united_states,0.05002950407648753
tại_sao những,0.049998366353470235
cả,0.04994507610001771
là một_cách,0.04993185079757345
này đều,0.04984968423057629
biến đi,0.04973203116094826
hạ,0.04942163053725986
trường,0.04941678794221055
nhưng trong,0.049258712284357194
mâu_thuẫn với,0.04915059974984121
khốn_khổ,0.04911677235619565
này lên,0.04907166130566443
của chúng,0.0490181313659629
tin_tưởng,0.04888792970100786
khốn_nạn đồ,0.04861395059361735
tự_sát,0.04854193357437338
chúa là,0.04843325684206226
quản_lý,0.048371649505942124
thương_hiệu,0.0483414412407034
gặp một,0.04831930112484713
tai_nạn,0.048198809602753794
hoặc đi,0.048125654378685837
chưa được,0.04806870090936321
tên ngu,0.04789719116607649
bằng cách,0.04781301414588395
hay người,0.04775880010060764
lại có,0.047492724481217594
đang,0.04737060842202367
hai là,0.04702199623019603
nhanh nếu,0.04701833092151526
đủ,0.0469940100850046
mặc_dù những,0.046921350311856125
nhân_tiện có,0.046921350311856125
có xu_hướng,0.046921350311856125
xu_hướng,0.046921350311856125
mày đi,0.04680698917300037
nga,0.04675725605454545
một nhân_viên,0.046756819456624556
tiệt này,0.04672607372434649
được không,0.04662773342883008
và chưa,0.04660902388498739
cộng_đồng,0.0465766423546771
muốn biết,0.04648630427188112
bảo họ,0.04637871580617165
khốn_kiếp bạn,0.046250738651090126
tôi vì,0.04594251936144972
và chúng_tôi,0.04550993222005793
thực_tế bạn,0.04520546554968614
tôi chỉnh_sửa,0.045106969633319734
đang trở_thành,0.045096643738131145
xấu,0.04447702525331351
là suy_đoán,0.044141844584594726
này người,0.04401819558274991
ngón tay,0.043764258415840765
là bất_kỳ,0.04367910001307315
một chuyên_gia,0.043571164908531065
khác thảo_luận,0.04354374763835973
này xảy,0.0434819231256349
khi đến,0.04339923577863176
hành_vi của,0.04325412496311916
đang nói_chuyện,0.04320580420317239
tệ hơn,0.04313325877532408
viết đều,0.042927044961511195
cuộc_sống này,0.04283979785414016
sự nhạy_cảm,0.042684860952338186
khách_quan,0.04261902561481075
đuổi,0.04252734364530612
trên thế_giới,0.04252734364530612
đã nêu,0.042455501215404826
bị mất,0.04239349216423484
thông_báo với,0.0421810906783651
kia,0.04214173274843839
biết đến,0.042127303459257665
được biết,0.042127303459257665
con_cháu,0.04166989977528852
nó nữa,0.04150235041983531
bạn phản_ứng,0.04114513452041431
ý_kiến cho,0.041143498517928846
nhiều về,0.04073464997735816
lạm_dụng tình_dục,0.0407312938608734
thứ khốn_kiếp,0.040592448895172155
gia_đình,0.0403906132168253
ấu_dâm,0.04032748522725221
kẻ ấu_dâm,0.04032748522725221
bảo_thủ,0.040290576443688254
và là,0.040241360440061505
mày đồ,0.04005970141482394
không đánh_giá,0.04000506547124318
đã kiếm,0.03996799473618721
vấn_đề đây,0.039966587394094095
bởi những,0.0397645172125161
ra_mắt,0.03965349154104592
bình_luận của,0.03956296141076995
vẽ,0.03954467395828045
chẳng có,0.0391056529765914
công_việc thực_sự,0.03906804177963994
đây phải,0.03898159731522367
đang có,0.038943130113130615
không nhưng,0.03845768986442082
này thành,0.03828408926971436
các vị,0.03810712879959129
và khi,0.037628007474508396
mà họ,0.03755141750351067
din,0.03739004343794385
bú một,0.037357463936801755
sử_dụng làm,0.036991964176170365
mặc_dù,0.03693570249262262
hay nhất,0.036868200796509355
nào_đó,0.036868200796509355
không tôi,0.036855620450347196
hơi,0.036789846239068266
hàng,0.03671446171107459
sản_phẩm,0.03664280757834453
theo các,0.0363030777084918
tên của,0.03618611306207769
thì sao,0.036122887989123394
cách viết,0.036081275872241775
và nhìn,0.036014065747129065
quan_điểm đó,0.035979821761562066
thường,0.035967024822212104
người da_trắng,0.0358211404473381
thấy sự,0.035794993949789
người bồ_đào_nha,0.035755756166129124
chú_ý và,0.03564793073280424
có bất_kỳ,0.035575947198380725
tương_ứng,0.03543879885073628
từ chính_phủ,0.0353681733767194
dược_phẩm,0.0353681733767194
được áp_dụng,0.03528394116761456
không_thể kiểm_soát,0.0350411111086882
và luôn,0.0350174319007063
đối_mặt,0.03494903762620167
gặp,0.03491051692060769
lỗi cho,0.03474669796157575
là vấn_đề,0.034483623719609356
không giống,0.034358409833941124
tôn_giáo,0.03388015011141448
đạo_sikh,0.03381653005467406
chúng_ta đấy,0.03374206774748079
vũ_khí,0.03372408678729333
vào vì,0.033681403266739185
chúng_ta đã,0.03362522361339122
lại bận_tâm,0.03355276406794961
bận_tâm viết,0.03355276406794961
khối,0.033498825670550805
sự lạm_dụng,0.033391397650915484
hiểu được,0.033310997075627
vai,0.0332839966086048
và đang,0.03324751516704647
một câu,0.03307588630122895
cho bài,0.03295066133337948
thế_giới,0.03275462856054295
hầu_như không,0.03274814625463126
hầu_như,0.03274814625463126
israel,0.03256099701464504
những gì,0.03244722824417185
đưa vào,0.03241874922375663
rồi và,0.03237940181678019
mà bạn,0.03224262989327186
mà các,0.03203487427150271
họ vào,0.03200456731253138
cuộc_sống của,0.03194471172951161
tuyên_bố rằng,0.03182756715290672
thú_cưng của,0.03180960993042553
quá_trình,0.03180388066581093
xứng_đáng được,0.03178890837584994
có_thể làm,0.03169864966345931
tập_trung vào,0.03156934029780629
liên_quan gì,0.030885621289048624
lông,0.030526834376671228
hãy thêm,0.03046757207538763
toàn thư,0.03045823264924685
che_giấu,0.030034436911636774
hành_lang,0.029997911026375185
là lúc,0.029847734858151547
tờ báo,0.029804460631210523
đó ra,0.02978771334145592
hãy cố_gắng,0.02976915889173226
khỉ,0.02973834381227554
một cộng_đồng,0.02969204352875214
thanh_niên,0.0296572860067469
sự_thật tôi,0.029149613545344278
cho việc,0.028961934307993188
vấn_đề của,0.028927796242390637
you,0.028841102720751435
không một,0.028598966468581535
lại nếu,0.028503127311919597
một chuỗi,0.028130079657786074
trong đó,0.02774149330163874
13,0.027657577859498034
bạn ngừng,0.02761406270296122
thành_công tôi,0.027440277957718032
với tên,0.0272241119872281
phải,0.027179645885369724
rồi phải,0.02706414758833148
đồng_phục,0.0268089620119679
không đáng,0.026688941105435692
bạn trở_thành,0.026675936998478363
tự cho,0.026672846127118604
việc anh,0.026565802118577078
chính_trị,0.026222858589989306
chủ_đề,0.02612762346179239
vì thực_tế,0.026102982089378658
thừa_kế,0.026102982089378658
không ai,0.026006982084647634
đi_nữa nó,0.025889472986488627
ai thêm,0.025889472986488627
nó nếu,0.025881248828561982
thiếu_sót,0.02577232295306331
nhiều cách,0.025666040783776597
khi đề_cập,0.02558858656514015
nguồn tôi,0.025569450260381026
tốt_đẹp,0.02556458215886465
đăng một,0.025358834772283442
phải mất,0.025335359264228304
68,0.025310810003217873
những bổ_sung,0.02525538859014757
quốc_tế,0.02500829001723459
bỏ,0.02500443293420488
tuần trước,0.02493388483389804
tờ,0.024856211631476378
bạn chẳng_là,0.024831236685259293
phàn_nàn rằng,0.02456026820155988
đàn_ông này,0.024361391450122703
xích,0.024330513442614644
cao những,0.024228959208408746
mới bắt_đầu,0.024200307038817283
khó hiểu,0.024149651272676893
mày có_thể,0.024113975854528034
có_thể xuống,0.024113975854528034
này số,0.023868965478592838
biết nhiều,0.023644163778779776
nó sẽ,0.023610504525895592
không hoạt_động,0.023524936304842776
thề,0.02341314946693469
sử_dụng thuật_ngữ,0.023315432663122474
có ai,0.022997716464145675
nguồn_gốc và,0.02289302489213245
để giữ,0.022752930349119786
trái_đất,0.022683579339267013
kiểm_soát,0.022652327749380124
vì rõ_ràng,0.022475986330092856
ngày_tháng,0.02192057714392341
khôn_ngoan,0.021906384230507857
nhận ra,0.021888333371452354
