word,coefficient
sự_thật tôi,0.1007325515015235
không giống,0.10068363917441392
tùy_tiện,0.10051846622300992
chú_ý đến,0.1001925537236272
hiểu được,0.10018202792523553
động_vật,0.10005653820085499
cách viết,0.09903841886447284
cân_nhắc việc,0.09901438701411254
là tôi,0.09893639727014043
bạn vì,0.09892078419362613
để thêm,0.09869154508925829
một phiên_bản,0.09865792413942416
hah aha,0.09860697890609307
mẹ tôi,0.09860019587674003
và chúng_tôi,0.09848582092898737
thông_thường,0.0983073505513529
vai,0.09808664091288542
không tôn_trọng,0.09805882127825165
với người,0.09803664502249582
từ việc,0.09792827248046805
tương_đương,0.09784170328715647
tương_đương với,0.09784170328715647
một danh_sách,0.09770508302236594
gặp rắc_rối,0.09767222549016194
chết đấy,0.09758390156967447
hãy nhìn,0.09758073787199543
không sử_dụng,0.09751699997321242
whoa,0.09741294874025182
thậm_chí có_thể,0.0973218007842506
khác mà,0.09731729713990364
sử_dụng thuật_ngữ,0.09728783884976902
chúng không,0.09722051100344285
vì chúng_tôi,0.09719258581418701
câu_chuyện,0.09715816265833369
đã nhận,0.0969573228164592
triển_khai,0.0969066954473656
một lời,0.0967691477992081
lên trang,0.09655682460208162
vụ,0.09632349700711687
khiêm_tốn,0.09599529825782636
gặp,0.0957018176862847
bằng_chứng nào,0.09557990473639635
con trai,0.09530160209254145
pe,0.09523664329876809
thành_lập,0.0951262460115389
xứng_đáng được,0.09477940283788698
sống trên,0.09445742890792368
thôi nào,0.09426314822677932
thổi,0.09401595230663064
chỉ nói,0.09371938621011919
đâu,0.09366180341083351
13,0.09360423299977384
đã sai,0.09353768398038795
ngốc mà,0.09353171065876144
biết khi,0.09327138092397504
ida,0.09307932418810619
vào những,0.09306517949714688
triệu người,0.09296787546638212
đảo,0.09288032980233557
đã cảnh_báo,0.09288032980233557
phải mất,0.092758375565037
ưu_tiên,0.0926343171613794
họ cho,0.0925153226018341
xóa một,0.09245986225045573
hơn tôi,0.09237913015812858
hiểu tại_sao,0.09228504464045194
trong suốt,0.092059992279423
người đức,0.0919638919732245
đó một_cách,0.09194743936063324
khác đã,0.09177327911143529
với ai,0.09166636435975326
bị mất,0.09155802345882715
nhiều lần,0.0913287892963214
thấy các,0.09121339473046043
thông_báo với,0.09121135566215746
sự lạm_dụng,0.09105498577171714
tốt_đẹp,0.09094598383902824
đến sự,0.09081945544326005
người bảo_thủ,0.09075187931987024
kinh_tởm tôi,0.09061316766347093
url,0.09057712191313108
nữa nếu,0.0903675329203215
wikipedia là,0.0903569422528877
hai là,0.09034209226731056
không tìm,0.09033195390991357
cách_mạng,0.09012066529590655
tôi chỉnh_sửa,0.08988700131466566
nói_chuyện với,0.08987029077837827
chọn một,0.08983438713187994
trường,0.08973665717800863
tôi không_thể,0.08958196622962214
nó đi,0.08944640998768894
mười,0.08905057526004366
người_ta,0.08904427086776202
nghe này,0.08888635380513593
về phía,0.08877949514589288
khi các,0.08866775863816115
có_thể xuống,0.08849256968275734
mày có_thể,0.08849256968275734
trong số,0.08825904539661789
làm chuyện,0.08819733077511996
ngay_lập_tức,0.08819510689381956
quấy_rối và,0.08807251794349377
kỷ_lục,0.087830662102656
khác của,0.08771453533390026
đó thì,0.08769881850503676
lời chỉ_trích,0.087599107187789
lời nào,0.08707485596352357
học,0.08702696623489206
vị,0.0870269649002957
bạn chưa,0.0869700322941513
một hoặc,0.08685524603157008
nhiều tiền,0.08640323596198005
mới,0.08638211271996327
là rác_rưởi,0.08632448506252464
bạn người,0.08594894727411195
cáo_buộc,0.08567394604898214
cuộc_sống,0.0853390316425572
trước bạn,0.08526272899980022
năm 2006,0.0851508722782851
tai_nạn,0.08498571645879055
phân_biệt chủng_tộc,0.08486167822704321
được bạn,0.08463485055870627
có_thể chọn,0.08463485055870627
khủng_khiếp,0.08442049994792017
ta đã,0.0840522724466418
này thật,0.08400360434219183
rằng mình,0.08395681187254485
bay,0.0839389124336315
bồ_đào_nha,0.08387803433422458
liên_quan gì,0.08387289969414176
biết có,0.08387227227660513
có cảm_giác,0.08384045051921514
chỉ đơn_giản,0.08356719852252426
thấy sự,0.08344835098723884
chỉnh_sửa các,0.0833811257210126
hãy thoải_mái,0.08316300899455327
có vấn_đề,0.08314719740092019
một_cách chính_xác,0.08311888883667515
mới nếu,0.08305052877013004
này đều,0.08298286728873802
trở_nên,0.08286239361102234
lối sống,0.08267614115724384
logic,0.08267332896462576
gặp một,0.08260482903006074
quản_trị_viên bạn,0.08227085997179197
họ vào,0.08217396285574893
là sự,0.08208323126288906
thực_hiện nghiên_cứu,0.08207326229392155
một viên,0.08201658354098662
phù_hợp với,0.08182651548907646
bức ảnh,0.08179572533926945
đó địa_chỉ,0.08141450079531196
năm 2002,0.08127707758761456
và thật,0.08127707758761456
2002,0.08127707758761456
bạn chẳng_là,0.08084870908565762
tuổi và,0.08075278028573027
khốn_kiếp bạn,0.08075045669913798
giới_tính,0.0805200051631442
biết đến,0.08051910837798851
được biết,0.08051910837798851
còn tệ,0.08043582502572527
bạn rồi,0.08029687661208088
ta không,0.08013200454967943
lý_do sau,0.07987266426287014
một nhân_viên,0.07981913453450099
người da_trắng,0.07979235105849225
phá vỡ,0.07968663228428306
đánh rắm,0.07954657323626398
bạn ơi,0.07942043807770875
phải bị,0.07933820346838781
không_thể kiểm_soát,0.07925243329344159
xã_hội,0.07922269051150631
nhất các,0.0789571815208497
thuế,0.07887152779660936
vi_phạm nhưng,0.07885115466415434
sẽ liệt_kê,0.07885115466415434
yêu_thích của,0.07881929266249577
ném,0.07870715015208005
và lấy,0.07848617034716174
nào_đó,0.07816656843677616
hay nhất,0.07816656843677616
biết tôi,0.07791182601338222
gửi thư,0.07789804459425023
ngày_nay,0.07782908097618606
không nếu,0.07747178395899007
bổ_sung thêm,0.07741424726818442
mù_quáng,0.0771465228622304
mới bắt_đầu,0.07711190683379808
có thực_sự,0.0770938580247999
đánh_cắp,0.07706174088789006
hơn,0.07703663972314144
ấy nên,0.07651708960000426
này liên_quan,0.07646738048745032
hơn được,0.07645199139802962
nào hoặc,0.07634177789345432
hợp_pháp,0.07626851592856439
thừa_nhận điều,0.07595381913927529
gì đến,0.07579875732840105
thường,0.07535754541038234
không tồn_tại,0.07528860576352253
ý_kiến cho,0.07501580228203004
nhau tôi,0.07483448601608994
tại một,0.07479553478756157
đồng_giới,0.0746343420992017
ví,0.07462959128796841
chiếc ví,0.07462959128796841
bạn đối_với,0.07434249202394512
vẫn không,0.07406260922576836
nhỉ,0.07398742581829636
đăng này,0.07391430687605946
spam,0.07391430687605946
lỗi_thời,0.07339617665399603
hơn một_chút,0.07331236404007133
máy_tính,0.07320751217016779
rắm,0.07287921002026128
tình_dục với,0.07267530131294167
steve,0.0726400282287591
điều_khiển,0.07229123899187948
dân,0.0721827186885442
là tên,0.07205290052149586
lại cho,0.07204014824895548
khốn_khổ,0.07203375725945702
sẽ gọi,0.0716518614962651
đang trở_thành,0.07144028778952938
không về,0.0713960376557002
yêu_thích,0.07128103021747256
hợp_lệ,0.07120985755161942
tôi cố_gắng,0.07085201255961909
này một_cách,0.07026809253913718
xông,0.07026505102521502
đó như,0.07025908388019464
bệnh_hoạn,0.07009823278952741
nó nếu,0.07008561479553028
có_thể xóa,0.06988202787570781
tim,0.06984193888076179
trong_sạch,0.06979005304263151
vu_khống,0.06952896762976798
trường_hợp này,0.06943766110743049
ra rằng,0.06914008539027712
chủng_tộc,0.06913343504683596
tương_ứng,0.0690829551665562
chúng_tôi,0.0690012251286688
khác,0.06900005730408125
thế_này,0.06899687793825664
_bạn có_thể,0.06894825251073158
khi đến,0.06869234370523386
cảm_giác,0.0685603923433702
đáng xấu_hổ,0.06854409725469501
hề,0.0683008151762944
nhìn lại,0.06798717565595916
ra tôi,0.06798487600977628
hiểu rằng,0.06775321628653129
công_việc thực_sự,0.06774467144681827
thế_nào tôi,0.06771903008201037
đi đồ,0.06769806812309026
thanh_niên,0.06755198090448379
viết lại,0.06743463813505618
quan_tâm đâu,0.0674108272080373
hậu_duệ của,0.06729585557091808
hậu_duệ,0.06729585557091808
là hậu_duệ,0.06729585557091808
sự sống,0.06728258497659576
được xem_xét,0.06712158216288386
cảnh_báo bạn,0.06711105081685922
với wikipedia,0.0669888862097653
nhớ,0.06698177408615856
người đều,0.06688204011096621
đây một,0.06678415697123724
đe_dọa mọi,0.06663770447043887
không nhưng,0.06660987131270468
học_sinh,0.06649497312170166
nơi nào,0.06648722919117224
miễn_phí tôi,0.06632441231825958
trong khi,0.0662351538664636
đúng_đắn,0.06617847671579727
từ phía,0.06603414587250347
sinh ra,0.06587842177945745
bởi các,0.06583899031944608
trong phần_lớn,0.06545404432185747
là lịch_sử,0.06533793202299494
trang và,0.06500060316666628
bạn lần,0.06484997010235702
con_người và,0.06438931471371231
bạn con,0.06425977715747158
nhiều về,0.06425734438904446
đã nêu,0.06422821853270973
tốt khi,0.06421790149557448
mà bạn,0.06390672326422168
sẽ dễ_dàng,0.063849839770226
lông,0.06300738982094752
rác của,0.06276633265256933
nhiều cách,0.06248364225327917
10,0.062096806439680914
gì anh,0.06201889052056988
đó nên,0.061867421064774115
thấy rất,0.06178096794622294
và chỉ,0.06173934110317411
hèn_hạ,0.061719722693394256
đã gọi,0.06156283658721742
gì bạn,0.061490573567232094
đánh_vần,0.0614726200849376
lần cuối_cùng,0.06146649196082199
thứ khốn_kiếp,0.06135794172270072
nêu,0.061321981673654234
thực_sự nghĩ,0.06116897794852574
xác_nhận,0.060912530139545805
thuật_ngữ,0.06063437725034023
để tạo,0.06020211393212517
đây sau,0.059996735728550125
tôi giống,0.059495791015426916
lũ khỉ,0.05949155495083888
thương_hiệu,0.0594327321711537
rắc_rối,0.05927537547249204
sách của,0.05889483798396494
thời_gian tôi,0.05873997803648368
xung_quanh,0.05870265739893388
khốn_nạn đồ,0.05851066414771628
nguy_hiểm,0.05811783545848229
bú một,0.05791178630557483
biết nếu,0.05789337792122895
và bản_đồ,0.0577509907413666
bảo họ,0.05773637099718798
mạng,0.057700039160713194
không đủ,0.057609157833025594
là khá,0.057398247834076696
và vì,0.057398247834076696
biết nhiều,0.05734505933051606
đưa hình_ảnh,0.05721838748948947
thúc_đẩy,0.057108514303927556
ngón tay,0.056728225059524115
lý_do chúng_tôi,0.05664383504672258
để bảo_vệ,0.056566706345215816
sản_phẩm,0.0565080268686138
anti,0.05641016574342289
câu đó,0.05613243693421744
tim bạn,0.0560953266666012
người israel,0.055882403231270854
thử,0.055872710741262537
ảnh,0.055781654419669494
tên wikipedia,0.0554087503379707
cho mình,0.055399356337444396
quay trở_lại,0.05507539176789483
chúc_mừng bạn,0.05500704259269853
thật thảm_hại,0.05485732886723936
vào năm,0.05464847499688821
bạn đang,0.05463639602369347
giả_vờ rằng,0.05445202330442853
này đã,0.05440678573608288
dịch,0.05424914159233409
hành_lang,0.05370579940364922
nhiều tháng,0.053691932264088485
nói rõ,0.053676051779550156
phả_hệ,0.052988198726952554
tôi anh,0.052839916365515896
gì họ,0.05277534019953864
sẽ,0.05270007869245555
in,0.05269434981241138
tầm_thường,0.05232359278574786
tại_sao tôi,0.052148625205950094
mọi nơi,0.051948798492657426
các hành_động,0.05189886741449535
40,0.05135118243987433
quản_trị_viên wiki,0.05120289838216234
trai,0.05103429782300494
để phàn_nàn,0.05100061345032672
hoàn_nguyên nó,0.0509412778339462
theo_dõi,0.05091840185633628
đạo_sikh,0.050910769658746975
đại_học,0.05074257393953392
tôi chỉ,0.050478514696487425
như các,0.050415286009402184
trong danh_sách,0.05028090775655064
nguồn đáng,0.05019167338015085
năm tôi,0.05019005118251698
đã bỏ_qua,0.05019005118251698
semite,0.04985056744305633
nhận được,0.049709226904261224
khối,0.04956795664375733
hoặc người,0.049356704331079464
các biên_tập_viên,0.04929572002398261
tự cho,0.04909003915347964
người gốc,0.04905878785867373
hiểu bạn,0.04864761800369095
và đối_mặt,0.048505873674582
đó cũng,0.04846774621152408
xích,0.04844445671516443
wikipedia cũng,0.04814214266443079
nào mà,0.04791052655289186
ngớ_ngẩn,0.047890862045165926
phục_vụ,0.04757299041620177
thay,0.047492918000961025
hành_động,0.047343789635238054
thực_hiện việc,0.047152616614397735
khốn này,0.04675450872324666
là thêm,0.046681342653098756
gan,0.04604345781273659
thoải_mái,0.04601945817995739
thông_báo của,0.04600116101904126
tin_tức,0.04566788603404197
hành_động của,0.0456257497016005
là thành_viên,0.04541626242519569
giáo_phái,0.04529593958409986
khách_sạn,0.04515041144999545
của anh,0.044880504811407325
suy_nghĩ,0.04471676326112496
không_thể chấp_nhận,0.04470370901473351
từ chính_phủ,0.04461835233387912
dược_phẩm,0.04461835233387912
quý,0.04452540464913714
vì rõ_ràng,0.04436257987866941
đấu_tranh với,0.04431814131436454
pháp_luật,0.04431674920976938
bánh,0.0441414450988068
hãy thêm,0.04397101143360505
nhưng có_thể,0.04394882383888608
ha tôi,0.043777210285225965
con_cháu,0.04360969890539662
bạn xem,0.0435963196661149
che_giấu,0.043364283607149036
lần trước,0.04303192081237699
thứ nhất,0.04292554157245362
xấu_hổ,0.042885512430171045
tôi đó,0.042637344087814326
một tin,0.0424608177098192
thú,0.0423385841689857
cưng,0.0423385841689857
thú cưng,0.0423385841689857
con thú,0.0423385841689857
nhé,0.042323929501487764
ai thêm,0.042135038271731276
đi_nữa nó,0.042135038271731276
vì thực_tế,0.04148194501239774
thừa_kế,0.04148194501239774
trung_tâm,0.041388443115972263
các tập_đoàn,0.041233405067693886
một chỉnh_sửa,0.041142197246449276
thấy anh,0.040938762775691535
đáng được,0.04092779423907057
10 tuổi,0.04087289746041236
trái_đất,0.040872079043628586
này để,0.04081580355358057
không bao_giờ,0.040723394737145924
thực_tế là,0.04064383103215593
dễ,0.040298057096943035
khắp mọi,0.04025782726972108
muốn được,0.04016606925283733
khỏi đất_nước,0.040039963171253704
khốn_khốn_nạn,0.039759848679588795
con khốn_khốn_nạn,0.039759848679588795
phân_biệt,0.0391871616020194
một mạng_lưới,0.03885551895304062
con của,0.03863641530017425
68,0.03857594987446078
vào bạn,0.038571910048283975
giao,0.03847461779226596
chiến_trường,0.03832585368846846
rất được,0.03824200130418641
và chỉnh_sửa,0.038018440056508104
là quá,0.03796334651828476
hơn_nữa,0.037503624661924785
ít hơn,0.037477096527024634
kết_thúc,0.03732468493905511
thu,0.03717466051408572
thêm chúng,0.03673854856363711
chứng_tỏ,0.03671147804165051
đã xảy,0.03662157909350206
na_uy,0.036491163583884094
nam của,0.0364151414443074
của những,0.03636140651002711
bạn nó,0.036121685086641084
dễ_dàng hơn,0.035888612765802776
khác nữa,0.035818981448274195
ra ngoài,0.03578905039097117
đến nay,0.0356456508962588
ơn dừng,0.035335589665425916
hiểu,0.035282760752152885
2006,0.03506684496640039
đó phải,0.034969363250857616
xuất_hiện,0.03482201239649877
tiếp_nhận,0.034789911923444945
ngày_càng,0.03472249444340186
đó được,0.03446905559404075
ngày tốt_lành,0.034455410916015256
tốt_lành,0.034455410916015256
đã khôi_phục,0.034419829018958424
châu_phi,0.03421716743315095
chúng_ta đấy,0.03406277039433905
vì nó,0.033777365354269485
rằng chúng_ta,0.03329607113548122
xe của,0.03320750465221251
là làm,0.03318727769208138
mà các,0.03316549368992172
các bài,0.03274533131384795
danh_mục,0.0325757602890871
ý_nghĩa,0.03255562572201473
những bổ_sung,0.03252193339905697
là anh,0.0321189948216612
và mọi,0.031847762447954744
tôi trên,0.03178711532865899
sẽ hoàn_nguyên,0.03167507962699742
không thành_công,0.03151221867508444
ấy muốn,0.03120054465582397
trắng_trợn,0.03118553249945744
số_lượng,0.031038060324576965
mày đấy,0.030871898893120003
bị chỉ_trích,0.03083459574641085
bị bắn,0.03065215503700722
khi xóa,0.030632547150000168
xấu,0.030622327914848882
các vị,0.030448006898795777
giờ bạn,0.030324262121899467
đồng,0.03019443835847184
quyền_lực,0.030132352865358886
xấu_xa,0.030113961207716405
khi nó,0.030088929440382783
là thứ,0.029867259940652157
cư_dân,0.029814051539038742
ngốc_nghếch,0.029786653002924744
một cầu_thủ,0.02974951117846646
đến khi,0.029294094492636036
dân_chúng,0.029246531719156067
hành_vi đồng_tính,0.029203479452592676
trang người,0.029109566770723475
này với,0.029072707813098727
đã biết,0.02890077449733088
viên,0.02881466449719332
một vấn_đề,0.028758423908340252
bầu,0.02871620263275389
xuống,0.02860602630941922
với các,0.028528229861889413
thành_phố,0.028282440533015794
đã thử,0.028221873943401306
hủy_hoại,0.02800460687946031
chà,0.02787967119089138
là lúc,0.027873786526605812
sở_thích,0.027724849615639643
thể_hiện,0.027701204022727185
cháy,0.027299344527778702
tuần,0.027255537056574804
tôi cực_kỳ,0.027174585116881443
nữa tôi,0.02703392397143187
với mọi,0.02693963662808483
bạn muốn,0.026756232430376593
có_thể tránh,0.026661876613023505
như tôi,0.02664281890111008
đối_với người,0.02611562573051428
các thành_phố,0.026088164405874324
lại vì,0.026052441687050235
kẻ ngốc,0.02585945752156539
người nhập_cư,0.02520633638187843
bắt_đầu với,0.025135781062746394
thông_qua các,0.025067620251172353
url nên,0.02477901554131995
sai_trái,0.024457398529608394
an_toàn,0.024227723328624412
tên khốn_ngu,0.024059023103722814
lá,0.02391835904717716
tôi không,0.023812154083455474
sinh,0.023788611343388315
tháng nữa,0.023701100639838577
phủ_nhận và,0.02367254741111334
hay nó,0.023562656245050793
một trang,0.0231721298254117
cá_nhân của,0.023086587855103008
muốn điều,0.023067289383646623
bằng,0.023062454748129322
trên wiki,0.022838325207218596
lò,0.02236692467589096
cưỡi,0.021818625127610673
sẽ thay_đổi,0.021616794426054967
có trong,0.021407948886502402
đi_nữa,0.021014350791288754
dù_sao đi_nữa,0.021014350791288754
chỉ_trích,0.02101165579096625
super,0.020543632142673074
bây_giờ bạn,0.020420871453147107
lòng,0.020410106665719716
tôi đây,0.0202022288571668
có gì,0.01999829013008197
bạn đóng,0.019905884417481097
hài_hước,0.01985867069653786
có đó,0.01980166419487297
sẽ nhận,0.019712838676378075
nó chưa,0.01960179781242563
có quyền,0.019532988634477732
người anh,0.019395239218574705
gọi tên,0.019293772074218445
tôi định,0.01907546829917137
trước tôi,0.01896496802217496
càng,0.01839920065746604
ra lời,0.018130318645157472
nằm,0.018101058105283976
người nói,0.018053039718440654
ra tất_cả,0.017846870757211416
từ trước,0.016519365825656676
nhớ lại,0.016435389536750764
khỏi trang,0.016210803421534865
rút lại,0.01567110762101917
đồng_tính hãy,0.015526206670704496
url không,0.015452754056297145
kính,0.015217243065086414
ngài,0.015092558420082539
xin_lỗi,0.015055128367027071
cứt chết,0.015025447786043292
tình_cờ,0.014951348229329666
chúng_tôi biết,0.01476277445305584
biết và,0.01471588385099345
tự hỏi,0.01449042772279776
nghĩa,0.014428418231644764
có nghĩa,0.014428418231644764
nghĩa là,0.014428418231644764
sợ,0.01441864997247974
nào trước,0.014389417816323686
ass,0.014366574672447476
nổi_tiếng,0.013874872953994736
tuần trước,0.013817247568705072
là loại,0.013784712121201073
nên thêm,0.013475450472131296
nên bạn,0.013319909739365877
về tôi,0.013301560747334103
mình và,0.013044232252340818
không gọi,0.012981615196215155
ấy sẽ,0.012967613554571943
kiếp bạn,0.012717572717356287
nhà tôi,0.01270371788342986
phải vì,0.012691286861097457
trung_quốc và,0.012512766828330139
lại lời,0.012400574872644538
lại nữa,0.012396475886551917
khốn_kiếp chết,0.012296724022717549
ngay,0.012225582257761505
quốc_gia,0.0121267527757447
không được,0.011824875975417693
bạn thậm_chí,0.011558761003729098
hơn không,0.011295933193573207
là vì,0.01127058388858715
mod,0.011222580307964664
tôi điều,0.011121120433010136
sống tôi,0.011114835504523567
rượu,0.011065139949056805
cô gái,0.011055132650819173
quan_trọng này,0.010830070503595968
càng tốt,0.010607892861045626
vào danh_sách,0.010535744576376509
đáp,0.010367952679777396
đó đi,0.009977652501244712
họ đang,0.009961614373476403
ấy tôi,0.009568720871427643
tham_gia vào,0.009455985390018294
có_thể nói,0.009432321401134317
bạn thì,0.009380636748013357
bốn,0.009333710013985662
tin về,0.009331167968826815
đưa tin,0.009331167968826815
nhiều ngày,0.009176135210734281
ngôn_luận và,0.009164283456582017
mình một,0.00913543575343647
tôi vào,0.009130771219292755
điều quan_trọng,0.008925108123938376
thú_cưng,0.008822832711668317
trong nhiều,0.008771648809573877
nhìn ra,0.008753984795158511
tôi bị,0.008513747769561944
một đất_nước,0.008371824155979701
bán,0.007952183897949732
hay bất_cứ,0.007812769085721353
quan_điểm ngoài,0.007601186437352505
ngoài lề,0.007601186437352505
lề,0.007601186437352505
cách đây,0.007592520715024304
với một,0.007302510883980901
lọc,0.007233446081296907
cách bạn,0.006996407471420221
chính bạn,0.006891176069611561
đã đi,0.006748373990651192
hoài_nghi,0.006660265012909024
đi ngủ,0.006541771848066212
là hành_vi,0.006526472846931689
bởi,0.006482530725647793
tầng,0.006366878022527491
tầng hầm,0.006366878022527491
hầm của,0.006366878022527491
hầm,0.006366878022527491
quan_tâm đến,0.006336773650492878
viết đó,0.00613213269980328
ga,0.0058069208619792095
mâu_thuẫn,0.005759345692425994
biện_minh cho,0.005692810012587254
biện_minh,0.005692810012587254
chèn,0.00567855809609119
thừa_nhận,0.005618492019764985
ấy nếu,0.005614923632586849
chỉ cho,0.005479520725800057
có_lẽ đã,0.005329378630973194
thông_báo,0.0052101897877338205
mỏng_manh,0.005084709679508459
trò_chuyện,0.004975402165128748
nó cũng,0.004249176993032715
vú,0.004228405740516385
chính là,0.00407716725205453
và thậm_chí,0.004066691575265186
lịch_sử,0.004063465952751046
lúc đó,0.00397409822931854
trí_tuệ,0.003706375335230793
bắc,0.0034938366927456574
tôi tất_cả,0.0034920086851064794
ngạc_nhiên khi,0.0033312231800096334
rõ_ràng bạn,0.0030255704142185466
đưa các,0.003021287328829076
phân_loại,0.0030022803162134118
được hoàn_nguyên,0.002829775541568066
đến việc,0.002802827037908825
giúp tôi,0.002461456883300011
phải có,0.0024380961341076944
chúc bạn,0.0021888728109068674
ngày được,0.002143392841867083
bộ lọc,0.0019471275162868354
và hy_vọng,0.0019465968222699946
đã khiến,0.0018364792087002535
chờ_đợi,0.001747181845671824
bạn có,0.00170510391059167
ngang,0.001577267558986044
biên_tập_viên wikipedia,0.0015470828226570468
tôi bây_giờ,0.0014538047956413
đảo_ngược,0.0011653589461816998
đã đưa,0.0010817256316342774
được chú_ý,0.001025775809100917
rất nhiều,0.0009391494562023161
dù_sao,0.0008012192950071275
trả_lời tôi,0.0007561559690765231
đầy_đủ,0.0006706519671096705
sự lựa_chọn,0.0006491240725102454
nhắc đến,0.00030000320372075806
cực_kỳ,0.0002886094903550768
một nơi,0.00025057095403369735
nhà_thờ,0.0001185938266568466
ý_kiến của,5.637757476019009e-06
